dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
voiced,StandardScaler,False,rf,23,0.5920103776923854,0.5920103776923854
voiced,StandardScaler,False,adaboost,23,0.5335845383759733,0.5335845383759733
voiced,StandardScaler,False,mlp,23,0.600005182526039,0.6037693186031617
svd,StandardScaler,True,svm,24,0.8243489516662909,0.8245963233422339
svd,StandardScaler,True,knn,24,0.7364734175312148,0.7410169837432651
svd,StandardScaler,True,gaussianNB,24,0.6593530115831097,0.6593530115831097
svd,StandardScaler,True,lda,24,0.8242266185286905,0.8242266185286905
svd,StandardScaler,True,qda,24,0.7424064158306252,0.7436768121010214
svd,StandardScaler,True,dt,24,0.7934698144458231,0.7934698144458231
svd,StandardScaler,True,rf,24,0.8180346098830287,0.8180346098830287
svd,StandardScaler,True,adaboost,24,0.8100514770580203,0.8100514770580203
svd,StandardScaler,True,mlp,24,0.802232079080498,0.8017451850221752
voiced,StandardScaler,True,svm,24,0.5668768328445749,0.5802101661779082
voiced,StandardScaler,True,knn,24,0.487394916911046,0.4796676441837732
voiced,StandardScaler,True,gaussianNB,24,0.5420821114369502,0.5420821114369502
voiced,StandardScaler,True,lda,24,0.4917448680351907,0.4917448680351907
voiced,StandardScaler,True,qda,24,0.4700293255131965,0.47901270772238513
voiced,StandardScaler,True,dt,24,0.6071603128054741,0.6071603128054741
voiced,StandardScaler,True,rf,24,0.540039100684262,0.540039100684262
voiced,StandardScaler,True,adaboost,24,0.5238954056695992,0.5238954056695992
voiced,StandardScaler,True,mlp,24,0.5567253176930596,0.5584995112414468
svd,StandardScaler,False,svm,24,0.8227285623007138,0.8242227894468336
svd,StandardScaler,False,knn,24,0.7251851741350486,0.7352007647853877
svd,StandardScaler,False,gaussianNB,24,0.6576200927556017,0.6578245572781305
svd,StandardScaler,False,lda,24,0.8157482085196136,0.8157482085196136
svd,StandardScaler,False,qda,24,0.7305631059836424,0.7319386693147416
svd,StandardScaler,False,dt,24,0.7881051791695439,0.7881051791695439
svd,StandardScaler,False,rf,24,0.8150974359355757,0.8150974359355757
svd,StandardScaler,False,adaboost,24,0.8088675986419955,0.8088675986419955
svd,StandardScaler,False,mlp,24,0.7951264759558244,0.7985161344844672
voiced,StandardScaler,False,svm,24,0.5306280345998088,0.5401050629478049
voiced,StandardScaler,False,knn,24,0.48815791735146574,0.4661683746361166
voiced,StandardScaler,False,gaussianNB,24,0.571489531973403,0.571489531973403
voiced,StandardScaler,False,lda,24,0.577024024362734,0.577024024362734
voiced,StandardScaler,False,qda,24,0.47345842329713295,0.4668143147175405
voiced,StandardScaler,False,dt,24,0.5782087468982631,0.5782087468982631
voiced,StandardScaler,False,rf,24,0.514795191367772,0.514795191367772
voiced,StandardScaler,False,adaboost,24,0.597237688386882,0.597237688386882
voiced,StandardScaler,False,mlp,24,0.5691759315952865,0.577408458477007
svd,StandardScaler,True,svm,25,0.8320369615843989,0.8330626026100398
svd,StandardScaler,True,knn,25,0.7158841086212951,0.7181063211597563
svd,StandardScaler,True,gaussianNB,25,0.6613924897349108,0.6603435386859596
svd,StandardScaler,True,lda,25,0.8200984838498468,0.8200984838498468
svd,StandardScaler,True,qda,25,0.7390390979431328,0.7413293522181199
svd,StandardScaler,True,dt,25,0.780706906688368,0.780706906688368
svd,StandardScaler,True,rf,25,0.8163770998176669,0.8163770998176669
svd,StandardScaler,True,adaboost,25,0.8206880269857368,0.8206880269857368
svd,StandardScaler,True,mlp,25,0.7877353399054599,0.7952904038890951
voiced,StandardScaler,True,svm,25,0.5451026392961877,0.548435972629521
voiced,StandardScaler,True,knn,25,0.5056256109481916,0.5174437927663733
voiced,StandardScaler,True,gaussianNB,25,0.5422776148582601,0.5422776148582601
voiced,StandardScaler,True,lda,25,0.5234750733137831,0.5268084066471164
voiced,StandardScaler,True,qda,25,0.5008748778103618,0.4840518084066471
voiced,StandardScaler,True,dt,25,0.5943939393939395,0.5943939393939395
voiced,StandardScaler,True,rf,25,0.5549315738025415,0.5549315738025415
voiced,StandardScaler,True,adaboost,25,0.6028787878787878,0.6028787878787878
voiced,StandardScaler,True,mlp,25,0.5906891495601172,0.5690224828934507
svd,StandardScaler,False,svm,25,0.8350255651680746,0.8338408539954699
svd,StandardScaler,False,knn,25,0.73187414657089,0.7258465474422222
svd,StandardScaler,False,gaussianNB,25,0.6570223831326436,0.6612396707881102
svd,StandardScaler,False,lda,25,0.8289180789381696,0.8289180789381696
svd,StandardScaler,False,qda,25,0.7414553373399854,0.7427561160246651
svd,StandardScaler,False,dt,25,0.7763231922462179,0.7763231922462179
svd,StandardScaler,False,rf,25,0.8275677354153741,0.8275677354153741
svd,StandardScaler,False,adaboost,25,0.8128540613779325,0.8128540613779325
svd,StandardScaler,False,mlp,25,0.7929970848469733,0.7955418050299385
voiced,StandardScaler,False,svm,25,0.5524434293919588,0.547783917607447
voiced,StandardScaler,False,knn,25,0.4640151020003961,0.5126928104575164
voiced,StandardScaler,False,gaussianNB,25,0.5584290453555159,0.5584290453555159
voiced,StandardScaler,False,lda,25,0.5578513071895425,0.5609763071895425
voiced,StandardScaler,False,qda,25,0.478340339671222,0.4962113784907903
voiced,StandardScaler,False,dt,25,0.638399138443256,0.638399138443256
voiced,StandardScaler,False,rf,25,0.506176247771836,0.516426247771836
voiced,StandardScaler,False,adaboost,25,0.5916412160823926,0.6203176866706277
voiced,StandardScaler,False,mlp,25,0.5762592097445038,0.5848969350366409
svd,StandardScaler,True,svm,26,0.8351866853611675,0.8339189055219588
svd,StandardScaler,True,knn,26,0.7288958315403244,0.7284128321696478
svd,StandardScaler,True,gaussianNB,26,0.6613709336828203,0.6603628196594391
svd,StandardScaler,True,lda,26,0.836884883564273,0.836884883564273
svd,StandardScaler,True,qda,26,0.746223015443299,0.7457335049537883
svd,StandardScaler,True,dt,26,0.7592760765225324,0.7592760765225324
svd,StandardScaler,True,rf,26,0.8220515453285355,0.8182403565173468
svd,StandardScaler,True,adaboost,26,0.8233513469445857,0.8233513469445857
svd,StandardScaler,True,mlp,26,0.7989149055234115,0.7968599067235926
voiced,StandardScaler,True,svm,26,0.5736559139784946,0.5677468230694036
voiced,StandardScaler,True,knn,26,0.4932453567937439,0.4965786901270772
voiced,StandardScaler,True,gaussianNB,26,0.5346383186705768,0.5346383186705768
voiced,StandardScaler,True,lda,26,0.59133431085044,0.59133431085044
voiced,StandardScaler,True,qda,26,0.5330009775171065,0.5248973607038123
voiced,StandardScaler,True,dt,26,0.5821163245356794,0.5821163245356794
voiced,StandardScaler,True,rf,26,0.5230303030303031,0.5230303030303031
voiced,StandardScaler,True,adaboost,26,0.5704740957966765,0.5704740957966765
voiced,StandardScaler,True,mlp,26,0.5950635386119256,0.6174877810361681
svd,StandardScaler,False,svm,26,0.8320302961782039,0.8306648599213199
svd,StandardScaler,False,knn,26,0.7257631063942197,0.7183452054656957
svd,StandardScaler,False,gaussianNB,26,0.6578307333764861,0.6571255976378565
svd,StandardScaler,False,lda,26,0.8194980920189959,0.8194980920189959
svd,StandardScaler,False,qda,26,0.7382107172438005,0.7389577182731933
svd,StandardScaler,False,dt,26,0.7841878514225575,0.7841878514225575
svd,StandardScaler,False,rf,26,0.8192472744521861,0.8192472744521861
svd,StandardScaler,False,adaboost,26,0.80564472553737,0.80564472553737
svd,StandardScaler,False,mlp,26,0.7849557386009189,0.7851583501700705
voiced,StandardScaler,False,svm,26,0.6016678909325968,0.5458575182986948
voiced,StandardScaler,False,knn,26,0.5384435042082101,0.5356865618042088
voiced,StandardScaler,False,gaussianNB,26,0.5444014563867505,0.5444014563867505
voiced,StandardScaler,False,lda,26,0.5064492713169184,0.5064492713169184
voiced,StandardScaler,False,qda,26,0.4818990160166631,0.5182276889776889
voiced,StandardScaler,False,dt,26,0.5051628616481557,0.5051628616481557
voiced,StandardScaler,False,rf,26,0.48430848073495136,0.48430848073495136
voiced,StandardScaler,False,adaboost,26,0.6051705435087789,0.6051705435087789
voiced,StandardScaler,False,mlp,26,0.5580230994495701,0.5874162961221785
svd,StandardScaler,True,svm,27,0.8324319410142748,0.8316717488255112
svd,StandardScaler,True,knn,27,0.7175295932711419,0.7190978759517472
svd,StandardScaler,True,gaussianNB,27,0.6601141098087663,0.6606204192027529
svd,StandardScaler,True,lda,27,0.8255031700397023,0.8255031700397023
svd,StandardScaler,True,qda,27,0.7411363318615227,0.7413779205164156
svd,StandardScaler,True,dt,27,0.7981346752121017,0.7981346752121017
svd,StandardScaler,True,rf,27,0.8165532504572853,0.8165532504572853
svd,StandardScaler,True,adaboost,27,0.8168208835875139,0.8168208835875139
svd,StandardScaler,True,mlp,27,0.7922082352398601,0.7971907972071548
voiced,StandardScaler,True,svm,27,0.5971163245356794,0.6004496578690127
voiced,StandardScaler,True,knn,27,0.5028739002932551,0.5432013685239492
voiced,StandardScaler,True,gaussianNB,27,0.5439442815249267,0.5439442815249267
voiced,StandardScaler,True,lda,27,0.5086901270772237,0.5120234604105571
voiced,StandardScaler,True,qda,27,0.5649706744868035,0.5031769305962854
voiced,StandardScaler,True,dt,27,0.5389784946236559,0.5389784946236559
voiced,StandardScaler,True,rf,27,0.5648240469208211,0.5648240469208211
voiced,StandardScaler,True,adaboost,27,0.5583088954056696,0.5583088954056696
voiced,StandardScaler,True,mlp,27,0.6371163245356793,0.6280254154447703
svd,StandardScaler,False,svm,27,0.8267035423026957,0.8257148693215417
svd,StandardScaler,False,knn,27,0.7142978252958935,0.7166200714266615
svd,StandardScaler,False,gaussianNB,27,0.6592440036225717,0.6554155256665039
svd,StandardScaler,False,lda,27,0.8303118897062542,0.8303118897062542
svd,StandardScaler,False,qda,27,0.7299907767500906,0.7294531044978317
svd,StandardScaler,False,dt,27,0.7885870176840369,0.7885870176840369
svd,StandardScaler,False,rf,27,0.8132047082607154,0.812480973790851
svd,StandardScaler,False,adaboost,27,0.8134658702594461,0.8134658702594461
svd,StandardScaler,False,mlp,27,0.7952441192125402,0.7849875263881277
voiced,StandardScaler,False,svm,27,0.6022119935507361,0.612073847383178
voiced,StandardScaler,False,knn,27,0.5083772583062645,0.495698319597914
voiced,StandardScaler,False,gaussianNB,27,0.5386821066019849,0.5386821066019849
voiced,StandardScaler,False,lda,27,0.5368026591393731,0.5368026591393731
voiced,StandardScaler,False,qda,27,0.49044523562981973,0.5386807165113453
voiced,StandardScaler,False,dt,27,0.6023112124521861,0.6023112124521861
voiced,StandardScaler,False,rf,27,0.5360894929951725,0.5360894929951725
voiced,StandardScaler,False,adaboost,27,0.6120805188726082,0.6120805188726082
voiced,StandardScaler,False,mlp,27,0.5758609483822466,0.5693823694898745
svd,StandardScaler,True,svm,28,0.8347853763829771,0.8324919555181278
svd,StandardScaler,True,knn,28,0.7360156746198185,0.7334573550767661
svd,StandardScaler,True,gaussianNB,28,0.6613919395762362,0.6613919395762362
svd,StandardScaler,True,lda,28,0.8356740115573267,0.8356740115573267
svd,StandardScaler,True,qda,28,0.7349949577866699,0.7372876505537356
svd,StandardScaler,True,dt,28,0.7942312867067501,0.7942312867067501
svd,StandardScaler,True,rf,28,0.8302176812645733,0.8302176812645733
svd,StandardScaler,True,adaboost,28,0.8141967828609049,0.8141967828609049
svd,StandardScaler,True,mlp,28,0.800048341335146,0.8005622621653157
voiced,StandardScaler,True,svm,28,0.5757526881720431,0.5508602150537635
voiced,StandardScaler,True,knn,28,0.5183724340175953,0.5110606060606061
voiced,StandardScaler,True,gaussianNB,28,0.5676686217008797,0.5676686217008797
voiced,StandardScaler,True,lda,28,0.545791788856305,0.5490175953079179
voiced,StandardScaler,True,qda,28,0.496041055718475,0.49332844574780055
voiced,StandardScaler,True,dt,28,0.5879814271749757,0.5879814271749757
voiced,StandardScaler,True,rf,28,0.5826392961876834,0.5826392961876834
voiced,StandardScaler,True,adaboost,28,0.5588514173998045,0.5588514173998045
voiced,StandardScaler,True,mlp,28,0.5849511241446725,0.5958162267839688
svd,StandardScaler,False,svm,28,0.8323521961025868,0.8325326825007412
svd,StandardScaler,False,knn,28,0.7072930739574614,0.7115946977011965
svd,StandardScaler,False,gaussianNB,28,0.6552225920676493,0.6540764450719974
svd,StandardScaler,False,lda,28,0.8221196781986377,0.8221196781986377
svd,StandardScaler,False,qda,28,0.7365723360308548,0.7374967426672845
svd,StandardScaler,False,dt,28,0.7832437075833614,0.7832437075833614
svd,StandardScaler,False,rf,28,0.8204149893239515,0.8204149893239515
svd,StandardScaler,False,adaboost,28,0.8160395609781161,0.8160395609781161
svd,StandardScaler,False,mlp,28,0.7914014811189636,0.8000446670425034
voiced,StandardScaler,False,svm,28,0.5582172882374495,0.5547236246429794
voiced,StandardScaler,False,knn,28,0.48223677830532663,0.46190423599697794
voiced,StandardScaler,False,gaussianNB,28,0.5409342360148812,0.5409342360148812
voiced,StandardScaler,False,lda,28,0.5293789513950803,0.5293789513950803
voiced,StandardScaler,False,qda,28,0.5162131103663361,0.5226582161864419
voiced,StandardScaler,False,dt,28,0.5439150776045938,0.5439150776045938
voiced,StandardScaler,False,rf,28,0.5460894854846468,0.5847433316384929
voiced,StandardScaler,False,adaboost,28,0.5754258756476499,0.5754258756476499
voiced,StandardScaler,False,mlp,28,0.5738845473522893,0.5842549177226596
svd,StandardScaler,True,svm,29,0.8267770288599078,0.8285576292119368
svd,StandardScaler,True,knn,29,0.72960849582987,0.726846258067632
svd,StandardScaler,True,gaussianNB,29,0.65884579615223,0.6583562856627196
svd,StandardScaler,True,lda,29,0.823642351832101,0.823642351832101
svd,StandardScaler,True,qda,29,0.7418627483022249,0.7403242867637634
svd,StandardScaler,True,dt,29,0.7828197356986889,0.7828197356986889
svd,StandardScaler,True,rf,29,0.8169000301770204,0.8169000301770204
svd,StandardScaler,True,adaboost,29,0.8131060124898729,0.8131060124898729
svd,StandardScaler,True,mlp,29,0.7974225883168087,0.7943919130669402
voiced,StandardScaler,True,svm,29,0.5889345063538611,0.5798435972629521
voiced,StandardScaler,True,knn,29,0.5352590420332356,0.5376783968719453
voiced,StandardScaler,True,gaussianNB,29,0.5677126099706744,0.5677126099706744
voiced,StandardScaler,True,lda,29,0.5171749755620724,0.5171749755620724
voiced,StandardScaler,True,qda,29,0.5039638318670576,0.5303079178885631
voiced,StandardScaler,True,dt,29,0.6049071358748779,0.6049071358748779
voiced,StandardScaler,True,rf,29,0.5722922776148582,0.5722922776148582
voiced,StandardScaler,True,adaboost,29,0.5647165200391007,0.5647165200391007
voiced,StandardScaler,True,mlp,29,0.5705816226783968,0.5622482893450635
svd,StandardScaler,False,svm,29,0.8334187361254193,0.8323697959015565
svd,StandardScaler,False,knn,29,0.721369716835345,0.7217643185925234
svd,StandardScaler,False,gaussianNB,29,0.6613454785897652,0.6608135636961483
svd,StandardScaler,False,lda,29,0.826614718418495,0.826614718418495
svd,StandardScaler,False,qda,29,0.7358890228795129,0.7374779650190144
svd,StandardScaler,False,dt,29,0.7748685301670991,0.7748685301670991
svd,StandardScaler,False,rf,29,0.8199011192905145,0.8199565516630202
svd,StandardScaler,False,adaboost,29,0.811050348368109,0.811050348368109
svd,StandardScaler,False,mlp,29,0.7975117127844975,0.8063164984273815
voiced,StandardScaler,False,svm,29,0.5282378337454239,0.534022147470914
voiced,StandardScaler,False,knn,29,0.4971675723075154,0.4867954329825772
voiced,StandardScaler,False,gaussianNB,29,0.5502253081095586,0.5502253081095586
voiced,StandardScaler,False,lda,29,0.5162721977842946,0.5162721977842946
voiced,StandardScaler,False,qda,29,0.5275815555938895,0.47168201224771433
voiced,StandardScaler,False,dt,29,0.6157700343089337,0.6157700343089337
voiced,StandardScaler,False,rf,29,0.5757924836601307,0.5757924836601307
voiced,StandardScaler,False,adaboost,29,0.5592484019512007,0.5592484019512007
voiced,StandardScaler,False,mlp,29,0.5161340755754893,0.5157383728173576
svd,StandardScaler,True,svm,30,0.8344328263521283,0.8357006061913369
svd,StandardScaler,True,knn,30,0.7260573450540735,0.7267334246996188
svd,StandardScaler,True,gaussianNB,30,0.6574811774920826,0.6574811774920826
svd,StandardScaler,True,lda,30,0.8236837989346167,0.8236837989346167
svd,StandardScaler,True,qda,30,0.7363080794160402,0.7363015682972062
svd,StandardScaler,True,dt,30,0.7867350915169891,0.7867350915169891
svd,StandardScaler,True,rf,30,0.8195119130233633,0.8195119130233633
svd,StandardScaler,True,adaboost,30,0.8159641067765386,0.8159641067765386
svd,StandardScaler,True,mlp,30,0.7964184888176165,0.7956616411578243
voiced,StandardScaler,True,svm,30,0.5707086999022483,0.5576783968719452
voiced,StandardScaler,True,knn,30,0.48588465298142725,0.5055131964809384
voiced,StandardScaler,True,gaussianNB,30,0.5647653958944281,0.5647653958944281
voiced,StandardScaler,True,lda,30,0.43516129032258066,0.43516129032258066
voiced,StandardScaler,True,qda,30,0.493128054740958,0.5033137829912023
voiced,StandardScaler,True,dt,30,0.583763440860215,0.583763440860215
voiced,StandardScaler,True,rf,30,0.5421212121212122,0.5421212121212122
voiced,StandardScaler,True,adaboost,30,0.606080156402737,0.606080156402737
voiced,StandardScaler,True,mlp,30,0.5708162267839688,0.5733919843597264
svd,StandardScaler,False,svm,30,0.8260655722407474,0.8249512756717573
svd,StandardScaler,False,knn,30,0.7405878496615983,0.7434458130679744
svd,StandardScaler,False,gaussianNB,30,0.6539844178367584,0.6519709166320808
svd,StandardScaler,False,lda,30,0.8211469409878209,0.8211469409878209
svd,StandardScaler,False,qda,30,0.7399082429929102,0.7425038469665493
svd,StandardScaler,False,dt,30,0.7866814776119273,0.7866814776119273
svd,StandardScaler,False,rf,30,0.8229098803642174,0.8229098803642174
svd,StandardScaler,False,adaboost,30,0.8242972143739926,0.8242972143739926
svd,StandardScaler,False,mlp,30,0.7832145789245558,0.7804909807126706
voiced,StandardScaler,False,svm,30,0.5906503697451974,0.5829580620528896
voiced,StandardScaler,False,knn,30,0.49644421670283734,0.5024411723334137
voiced,StandardScaler,False,gaussianNB,30,0.5576982356723736,0.5576982356723736
voiced,StandardScaler,False,lda,30,0.47454696165903065,0.47454696165903065
voiced,StandardScaler,False,qda,30,0.49555707941483795,0.4899712643678161
voiced,StandardScaler,False,dt,30,0.6601853247327385,0.6601853247327385
voiced,StandardScaler,False,rf,30,0.5586248593360662,0.5586248593360662
voiced,StandardScaler,False,adaboost,30,0.5376765834739973,0.5376765834739973
voiced,StandardScaler,False,mlp,30,0.5896436681134958,0.5920679105377381
svd,StandardScaler,True,svm,31,0.8239967139367357,0.8222077141324687
svd,StandardScaler,True,knn,31,0.7185019687691444,0.7248513336899377
svd,StandardScaler,True,gaussianNB,31,0.658783088957571,0.655721864467775
svd,StandardScaler,True,lda,31,0.8317958649856141,0.8317958649856141
svd,StandardScaler,True,qda,31,0.7303348251167225,0.7349099228652117
svd,StandardScaler,True,dt,31,0.7942339467148627,0.7942339467148627
svd,StandardScaler,True,rf,31,0.816402908251327,0.8171604840089028
svd,StandardScaler,True,adaboost,31,0.8172053936612279,0.8172053936612279
svd,StandardScaler,True,mlp,31,0.7991588727521115,0.7953802994533637
voiced,StandardScaler,True,svm,31,0.5925953079178885,0.5978739002932552
voiced,StandardScaler,True,knn,31,0.501813294232649,0.5168572825024438
voiced,StandardScaler,True,gaussianNB,31,0.5373216031280548,0.5373216031280548
voiced,StandardScaler,True,lda,31,0.5399071358748777,0.5432404692082111
voiced,StandardScaler,True,qda,31,0.5187487781036169,0.5113000977517106
voiced,StandardScaler,True,dt,31,0.6124242424242424,0.6124242424242424
voiced,StandardScaler,True,rf,31,0.606080156402737,0.606080156402737
voiced,StandardScaler,True,adaboost,31,0.4775708699902248,0.4775708699902248
voiced,StandardScaler,True,mlp,31,0.5895210166177909,0.6160361681329424
svd,StandardScaler,False,svm,31,0.8343187008104016,0.8339276364285558
svd,StandardScaler,False,knn,31,0.7282928111688641,0.7268060926954458
svd,StandardScaler,False,gaussianNB,31,0.6583385819144593,0.6583385819144593
svd,StandardScaler,False,lda,31,0.8202474098775007,0.8202474098775007
svd,StandardScaler,False,qda,31,0.7450200337852698,0.7464728967328232
svd,StandardScaler,False,dt,31,0.8016096882149302,0.8016096882149302
svd,StandardScaler,False,rf,31,0.8253531068992279,0.8253531068992279
svd,StandardScaler,False,adaboost,31,0.8145073891834148,0.8145073891834148
svd,StandardScaler,False,mlp,31,0.796933988905503,0.7983021705758515
voiced,StandardScaler,False,svm,31,0.576983842682372,0.574935523354641
voiced,StandardScaler,False,knn,31,0.5094629539850128,0.44475395927601813
voiced,StandardScaler,False,gaussianNB,31,0.5616176171323229,0.5616176171323229
voiced,StandardScaler,False,lda,31,0.5273820596614713,0.5305070596614714
voiced,StandardScaler,False,qda,31,0.5100247641791759,0.46222403277550334
voiced,StandardScaler,False,dt,31,0.5773875212478153,0.5773875212478153
voiced,StandardScaler,False,rf,31,0.4967527951351481,0.4967527951351481
voiced,StandardScaler,False,adaboost,31,0.5351679325576384,0.5351679325576384
voiced,StandardScaler,False,mlp,31,0.5883848368407192,0.5838094789197731
svd,StandardScaler,True,svm,32,0.8273320245730277,0.8275969232512308
svd,StandardScaler,True,knn,32,0.7390030743520384,0.740228916848328
svd,StandardScaler,True,gaussianNB,32,0.6565089799331894,0.6557514041756136
svd,StandardScaler,True,lda,32,0.8256854123702542,0.8256854123702542
svd,StandardScaler,True,qda,32,0.7392976797829578,0.7408238471815354
svd,StandardScaler,True,dt,32,0.7872698838783898,0.7872698838783898
svd,StandardScaler,True,rf,32,0.8156348068507283,0.8156348068507283
svd,StandardScaler,True,adaboost,32,0.8174340345223661,0.8174340345223661
svd,StandardScaler,True,mlp,32,0.7956405154278654,0.7885484853205682
voiced,StandardScaler,True,svm,32,0.5863587487781037,0.5789784946236558
voiced,StandardScaler,True,knn,32,0.5215347018572826,0.5162707722385143
voiced,StandardScaler,True,gaussianNB,32,0.5528396871945259,0.5528396871945259
voiced,StandardScaler,True,lda,32,0.5246920821114369,0.5246920821114369
voiced,StandardScaler,True,qda,32,0.4668426197458455,0.4877956989247312
voiced,StandardScaler,True,dt,32,0.5684359726295211,0.5684359726295211
voiced,StandardScaler,True,rf,32,0.595752688172043,0.595752688172043
voiced,StandardScaler,True,adaboost,32,0.5555180840664711,0.5555180840664711
voiced,StandardScaler,True,mlp,32,0.6175904203323558,0.5975904203323559
svd,StandardScaler,False,svm,32,0.8283170336886083,0.828774884438865
svd,StandardScaler,False,knn,32,0.722102745101237,0.7229697718379362
svd,StandardScaler,False,gaussianNB,32,0.6603341958620952,0.6606032371656193
svd,StandardScaler,False,lda,32,0.8042134134300072,0.8042134134300072
svd,StandardScaler,False,qda,32,0.7410584395549578,0.7389111589358903
svd,StandardScaler,False,dt,32,0.7872931402989064,0.7924238716365343
svd,StandardScaler,False,rf,32,0.8165869697616938,0.8165869697616938
svd,StandardScaler,False,adaboost,32,0.8179721567531116,0.8179721567531116
svd,StandardScaler,False,mlp,32,0.7911257564787697,0.7978234497113188
voiced,StandardScaler,False,svm,32,0.59373698583376,0.59373698583376
voiced,StandardScaler,False,knn,32,0.506326164874552,0.5221479774705581
voiced,StandardScaler,False,gaussianNB,32,0.576973886328725,0.576973886328725
voiced,StandardScaler,False,lda,32,0.4348864994026284,0.4348864994026284
voiced,StandardScaler,False,qda,32,0.47890595664789204,0.42509984639016896
voiced,StandardScaler,False,dt,32,0.5460752688172044,0.5460752688172044
voiced,StandardScaler,False,rf,32,0.5438410991636797,0.5366982420208226
voiced,StandardScaler,False,adaboost,32,0.566699948796723,0.566699948796723
voiced,StandardScaler,False,mlp,32,0.5676258747226489,0.6106980713432326
svd,StandardScaler,True,svm,33,0.8186483854204682,0.8178824102106544
svd,StandardScaler,True,knn,33,0.7230668985685343,0.7269458912588684
svd,StandardScaler,True,gaussianNB,33,0.6593261191734474,0.6570250269541437
svd,StandardScaler,True,lda,33,0.8175404021641753,0.8175404021641753
svd,StandardScaler,True,qda,33,0.7431218163879015,0.7441358913714422
svd,StandardScaler,True,dt,33,0.7830454314859985,0.7830454314859985
svd,StandardScaler,True,rf,33,0.8176775714289345,0.8176775714289345
svd,StandardScaler,True,adaboost,33,0.8184235212261385,0.8184235212261385
svd,StandardScaler,True,mlp,33,0.7834084018489689,0.7851869958467559
voiced,StandardScaler,True,svm,33,0.6087194525904203,0.6079618768328445
voiced,StandardScaler,True,knn,33,0.5664467253176931,0.531295210166178
voiced,StandardScaler,True,gaussianNB,33,0.5773411534701858,0.5773411534701858
voiced,StandardScaler,True,lda,33,0.4988856304985337,0.4988856304985337
voiced,StandardScaler,True,qda,33,0.503396871945259,0.5363685239491691
voiced,StandardScaler,True,dt,33,0.5226783968719453,0.5226783968719453
voiced,StandardScaler,True,rf,33,0.5604105571847506,0.5604105571847506
voiced,StandardScaler,True,adaboost,33,0.5793499511241447,0.607683284457478
voiced,StandardScaler,True,mlp,33,0.6252785923753666,0.6501270772238514
svd,StandardScaler,False,svm,33,0.8191445360198004,0.819094552139692
svd,StandardScaler,False,knn,33,0.7329582360539366,0.7343633048185084
svd,StandardScaler,False,gaussianNB,33,0.6561565070701874,0.6558627793652921
svd,StandardScaler,False,lda,33,0.8218060018601754,0.8218060018601754
svd,StandardScaler,False,qda,33,0.7329832388419945,0.7345907446610764
svd,StandardScaler,False,dt,33,0.7898748434174659,0.7898748434174659
svd,StandardScaler,False,rf,33,0.8159891930753954,0.8121269883509861
svd,StandardScaler,False,adaboost,33,0.8039744081513188,0.8039744081513188
svd,StandardScaler,False,mlp,33,0.7788694404419347,0.7771105660582498
voiced,StandardScaler,False,svm,33,0.6050018926489515,0.6073352259822848
voiced,StandardScaler,False,knn,33,0.5267266257854493,0.5309535165417518
voiced,StandardScaler,False,gaussianNB,33,0.5679766068589597,0.5679766068589597
voiced,StandardScaler,False,lda,33,0.4933117571352866,0.4933117571352866
voiced,StandardScaler,False,qda,33,0.4789580588992354,0.44822143992732233
voiced,StandardScaler,False,dt,33,0.5929122567946097,0.5929122567946097
voiced,StandardScaler,False,rf,33,0.5945889923536981,0.5945889923536981
voiced,StandardScaler,False,adaboost,33,0.6149626769626769,0.6149626769626769
voiced,StandardScaler,False,mlp,33,0.5561654932243169,0.5909662351427057
svd,StandardScaler,True,svm,34,0.8337384916065396,0.835012054466798
svd,StandardScaler,True,knn,34,0.7234066043008246,0.7127405291909109
svd,StandardScaler,True,gaussianNB,34,0.6586337599151122,0.6591465804279327
svd,StandardScaler,True,lda,34,0.832879336221757,0.832879336221757
svd,StandardScaler,True,qda,34,0.7419168308972017,0.74243226784121
svd,StandardScaler,True,dt,34,0.7792002908033442,0.7792002908033442
svd,StandardScaler,True,rf,34,0.815711384217382,0.815711384217382
svd,StandardScaler,True,adaboost,34,0.8094424150912701,0.8094424150912701
svd,StandardScaler,True,mlp,34,0.8025850013309119,0.7954361233096238
voiced,StandardScaler,True,svm,34,0.6236754643206256,0.617702834799609
voiced,StandardScaler,True,knn,34,0.528435972629521,0.5225708699902248
voiced,StandardScaler,True,gaussianNB,34,0.5505669599217986,0.5505669599217986
voiced,StandardScaler,True,lda,34,0.5526099706744867,0.5559433040078201
voiced,StandardScaler,True,qda,34,0.5246774193548387,0.4950097751710654
voiced,StandardScaler,True,dt,34,0.6146236559139785,0.6055327468230695
voiced,StandardScaler,True,rf,34,0.5747605083088955,0.5747605083088955
voiced,StandardScaler,True,adaboost,34,0.5874193548387097,0.5874193548387097
voiced,StandardScaler,True,mlp,34,0.5954936461388074,0.6104496578690128
svd,StandardScaler,False,svm,34,0.8326084190840117,0.8321033685789612
svd,StandardScaler,False,knn,34,0.7331062871391667,0.7281533114985457
svd,StandardScaler,False,gaussianNB,34,0.6623463455509125,0.6624464379438907
svd,StandardScaler,False,lda,34,0.8226850915369901,0.8226850915369901
svd,StandardScaler,False,qda,34,0.7407841044274497,0.7423136333115932
svd,StandardScaler,False,dt,34,0.7958498175144264,0.7958498175144264
