dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,MaxAbsScaler,True,gaussianNB,374,0.660688833158844,0.660688833158844
svd,MaxAbsScaler,True,lda,374,0.8319096207318672,0.8319096207318672
svd,MaxAbsScaler,True,qda,374,0.7437627530593725,0.7456546107473044
svd,MaxAbsScaler,True,dt,374,0.7761817898568171,0.7761817898568171
svd,MaxAbsScaler,True,rf,374,0.8185199878275122,0.8185199878275122
svd,MaxAbsScaler,True,adaboost,374,0.8192313157580333,0.8192313157580333
svd,MaxAbsScaler,True,mlp,374,0.7883844980900597,0.7878057021132266
voiced,MaxAbsScaler,True,svm,374,0.6239345063538612,0.6012952101661779
voiced,MaxAbsScaler,True,knn,374,0.5288954056695993,0.5490224828934507
voiced,MaxAbsScaler,True,gaussianNB,374,0.5403958944281525,0.5403958944281525
voiced,MaxAbsScaler,True,lda,374,0.5352492668621701,0.5352492668621701
voiced,MaxAbsScaler,True,qda,374,0.4964711632453568,0.4917008797653959
voiced,MaxAbsScaler,True,dt,374,0.5638269794721408,0.5638269794721408
voiced,MaxAbsScaler,True,rf,374,0.5353030303030304,0.5353030303030304
voiced,MaxAbsScaler,True,adaboost,374,0.5421407624633432,0.5421407624633432
voiced,MaxAbsScaler,True,mlp,374,0.6175708699902248,0.602873900293255
svd,MaxAbsScaler,False,svm,374,0.8281410874867404,0.8191334185872545
svd,MaxAbsScaler,False,knn,374,0.7217164409948396,0.7123822543228426
svd,MaxAbsScaler,False,gaussianNB,374,0.660740270854103,0.660740270854103
svd,MaxAbsScaler,False,lda,374,0.8261668353736781,0.8261668353736781
svd,MaxAbsScaler,False,qda,374,0.7368084600073452,0.7397331457446372
svd,MaxAbsScaler,False,dt,374,0.8022709874066954,0.8022709874066954
svd,MaxAbsScaler,False,rf,374,0.8256966862599846,0.8256966862599846
svd,MaxAbsScaler,False,adaboost,374,0.8223599877317822,0.8223599877317822
svd,MaxAbsScaler,False,mlp,374,0.7798060954902578,0.7753614267530058
voiced,MaxAbsScaler,False,svm,374,0.6261902639843816,0.6332784250063661
voiced,MaxAbsScaler,False,knn,374,0.5598533479048184,0.5401340965679201
voiced,MaxAbsScaler,False,gaussianNB,374,0.5556540722349546,0.5556540722349546
voiced,MaxAbsScaler,False,lda,374,0.5537658093540447,0.5537658093540447
voiced,MaxAbsScaler,False,qda,374,0.469929353054353,0.4810276610644258
voiced,MaxAbsScaler,False,dt,374,0.6336694854709559,0.6336694854709559
voiced,MaxAbsScaler,False,rf,374,0.5896657754010695,0.5896657754010695
voiced,MaxAbsScaler,False,adaboost,374,0.5784810287751464,0.5784810287751464
voiced,MaxAbsScaler,False,mlp,374,0.5771005927623575,0.5762471175338822
svd,MaxAbsScaler,True,svm,375,0.8290681310692216,0.8270736969319303
svd,MaxAbsScaler,True,knn,375,0.7350413363444988,0.7276599373000682
svd,MaxAbsScaler,True,gaussianNB,375,0.6626886181793488,0.6626886181793488
svd,MaxAbsScaler,True,lda,375,0.8193792485231961,0.8193792485231961
svd,MaxAbsScaler,True,qda,375,0.7393349779991001,0.7418219403279382
svd,MaxAbsScaler,True,dt,375,0.775647919873656,0.775647919873656
svd,MaxAbsScaler,True,rf,375,0.8156802085591617,0.8156802085591617
svd,MaxAbsScaler,True,adaboost,375,0.8077839227293971,0.8077839227293971
svd,MaxAbsScaler,True,mlp,375,0.784525961134467,0.7732914958542003
voiced,MaxAbsScaler,True,svm,375,0.5917693059628544,0.5716617790811338
voiced,MaxAbsScaler,True,knn,375,0.5040664711632454,0.5533724340175954
voiced,MaxAbsScaler,True,gaussianNB,375,0.5352883675464322,0.5352883675464322
voiced,MaxAbsScaler,True,lda,375,0.5086901270772239,0.5086901270772239
voiced,MaxAbsScaler,True,qda,375,0.4582649071358748,0.5028299120234604
voiced,MaxAbsScaler,True,dt,375,0.564863147605083,0.564863147605083
voiced,MaxAbsScaler,True,rf,375,0.523958944281525,0.523958944281525
voiced,MaxAbsScaler,True,adaboost,375,0.5432453567937439,0.5432453567937439
voiced,MaxAbsScaler,True,mlp,375,0.5916177908113391,0.5533284457478007
svd,MaxAbsScaler,False,svm,375,0.8224434331257159,0.8229111652855312
svd,MaxAbsScaler,False,knn,375,0.7177074565986541,0.7207471556702167
svd,MaxAbsScaler,False,gaussianNB,375,0.6622714534317433,0.6622714534317433
svd,MaxAbsScaler,False,lda,375,0.816933945783644,0.816933945783644
svd,MaxAbsScaler,False,qda,375,0.7319836418606199,0.7318492087777415
svd,MaxAbsScaler,False,dt,375,0.7960953473940899,0.7960953473940899
svd,MaxAbsScaler,False,rf,375,0.8143272544708215,0.8143272544708215
svd,MaxAbsScaler,False,adaboost,375,0.821300127151346,0.821300127151346
svd,MaxAbsScaler,False,mlp,375,0.7802788337625423,0.7799474217669091
voiced,MaxAbsScaler,False,svm,375,0.5322737426644546,0.5823152028727668
voiced,MaxAbsScaler,False,knn,375,0.5096074469190431,0.5149719322668433
voiced,MaxAbsScaler,False,gaussianNB,375,0.5600108171861509,0.5600108171861509
voiced,MaxAbsScaler,False,lda,375,0.5404200193577279,0.5404200193577279
voiced,MaxAbsScaler,False,qda,375,0.5053230640327415,0.5202623183268344
voiced,MaxAbsScaler,False,dt,375,0.591568077362015,0.591568077362015
voiced,MaxAbsScaler,False,rf,375,0.5546068746325977,0.5546068746325977
voiced,MaxAbsScaler,False,adaboost,375,0.5395405484393249,0.5395405484393249
voiced,MaxAbsScaler,False,mlp,375,0.5653155388826969,0.5131766995518385
svd,MaxAbsScaler,True,svm,376,0.8213162264852558,0.8238517861636726
svd,MaxAbsScaler,True,knn,376,0.7181823937603654,0.7227930956720489
svd,MaxAbsScaler,True,gaussianNB,376,0.6571643369353293,0.6571643369353293
svd,MaxAbsScaler,True,lda,376,0.8224446963432787,0.8224446963432787
svd,MaxAbsScaler,True,qda,376,0.7422725620435544,0.7350654834079042
svd,MaxAbsScaler,True,dt,376,0.7931914468664741,0.7931914468664741
svd,MaxAbsScaler,True,rf,376,0.816663080648904,0.816663080648904
svd,MaxAbsScaler,True,adaboost,376,0.8088636772170034,0.8088636772170034
svd,MaxAbsScaler,True,mlp,376,0.780207319035018,0.7850422605384437
voiced,MaxAbsScaler,True,svm,376,0.6064027370478983,0.6078543499511242
voiced,MaxAbsScaler,True,knn,376,0.5326148582600195,0.52772238514174
voiced,MaxAbsScaler,True,gaussianNB,376,0.5685972629521017,0.5685972629521017
voiced,MaxAbsScaler,True,lda,376,0.49468719452590426,0.49468719452590426
voiced,MaxAbsScaler,True,qda,376,0.48826001955034204,0.4838905180840666
voiced,MaxAbsScaler,True,dt,376,0.5881133919843597,0.5881133919843597
voiced,MaxAbsScaler,True,rf,376,0.5736999022482893,0.5736999022482893
voiced,MaxAbsScaler,True,adaboost,376,0.5771847507331378,0.5771847507331378
voiced,MaxAbsScaler,True,mlp,376,0.6104496578690126,0.5855571847507332
svd,MaxAbsScaler,False,svm,376,0.829614305401041,0.8251489289967132
svd,MaxAbsScaler,False,knn,376,0.7125240187018529,0.7257537827730642
svd,MaxAbsScaler,False,gaussianNB,376,0.6597258848284596,0.6597258848284596
svd,MaxAbsScaler,False,lda,376,0.8272460609775847,0.8272460609775847
svd,MaxAbsScaler,False,qda,376,0.7376505846246786,0.743508622821985
svd,MaxAbsScaler,False,dt,376,0.7872902181076061,0.7872902181076061
svd,MaxAbsScaler,False,rf,376,0.8226851830492035,0.8226851830492035
svd,MaxAbsScaler,False,adaboost,376,0.8137862424465705,0.8137862424465705
svd,MaxAbsScaler,False,mlp,376,0.7738394921313866,0.7784754506636311
voiced,MaxAbsScaler,False,svm,376,0.572452180744728,0.549971815355575
voiced,MaxAbsScaler,False,knn,376,0.5116841427019402,0.5000247231448566
voiced,MaxAbsScaler,False,gaussianNB,376,0.5571099201132571,0.5571099201132571
voiced,MaxAbsScaler,False,lda,376,0.5831958586463593,0.5831958586463593
voiced,MaxAbsScaler,False,qda,376,0.4770125314063023,0.501722154375102
voiced,MaxAbsScaler,False,dt,376,0.5543276523254277,0.5543276523254277
voiced,MaxAbsScaler,False,rf,376,0.5545962880278786,0.5545962880278786
voiced,MaxAbsScaler,False,adaboost,376,0.595121956278797,0.595121956278797
voiced,MaxAbsScaler,False,mlp,376,0.5632834851466664,0.5834381117584677
svd,MaxAbsScaler,True,svm,377,0.82887030817238,0.8217253248387382
svd,MaxAbsScaler,True,knn,377,0.7255158926860127,0.710746525375751
svd,MaxAbsScaler,True,gaussianNB,377,0.6575509132815567,0.6575509132815567
svd,MaxAbsScaler,True,lda,377,0.8208894794772658,0.8208894794772658
svd,MaxAbsScaler,True,qda,377,0.7444841145768081,0.7409949683177601
svd,MaxAbsScaler,True,dt,377,0.7873718211995202,0.7873718211995202
svd,MaxAbsScaler,True,rf,377,0.8177111093196153,0.8177111093196153
svd,MaxAbsScaler,True,adaboost,377,0.8174631874849977,0.8174631874849977
svd,MaxAbsScaler,True,mlp,377,0.7846637096091839,0.7821980800006972
voiced,MaxAbsScaler,True,svm,377,0.5556891495601173,0.5514907135874878
voiced,MaxAbsScaler,True,knn,377,0.49895405669599213,0.5468328445747801
voiced,MaxAbsScaler,True,gaussianNB,377,0.5604594330400782,0.5604594330400782
voiced,MaxAbsScaler,True,lda,377,0.558690127077224,0.558690127077224
voiced,MaxAbsScaler,True,qda,377,0.4852785923753665,0.4669403714565005
voiced,MaxAbsScaler,True,dt,377,0.5643450635386118,0.5643450635386118
voiced,MaxAbsScaler,True,rf,377,0.548245356793744,0.548245356793744
voiced,MaxAbsScaler,True,adaboost,377,0.5987878787878788,0.5987878787878788
voiced,MaxAbsScaler,True,mlp,377,0.6000635386119257,0.5689784946236559
svd,MaxAbsScaler,False,svm,377,0.8360894375553253,0.8368267187926064
svd,MaxAbsScaler,False,knn,377,0.7240844628862444,0.7156322034999688
svd,MaxAbsScaler,False,gaussianNB,377,0.6571838535630523,0.6571838535630523
svd,MaxAbsScaler,False,lda,377,0.8276843095848989,0.8276843095848989
svd,MaxAbsScaler,False,qda,377,0.7413087134745806,0.7432953379724845
svd,MaxAbsScaler,False,dt,377,0.7873207466865628,0.7873207466865628
svd,MaxAbsScaler,False,rf,377,0.8203101517464593,0.8203101517464593
svd,MaxAbsScaler,False,adaboost,377,0.80550055973463,0.80550055973463
svd,MaxAbsScaler,False,mlp,377,0.7877077116185772,0.7892023699569427
voiced,MaxAbsScaler,False,svm,377,0.5518294982805877,0.553162831613921
voiced,MaxAbsScaler,False,knn,377,0.5192831832028325,0.4917368681250772
voiced,MaxAbsScaler,False,gaussianNB,377,0.5567706602106917,0.5567706602106917
voiced,MaxAbsScaler,False,lda,377,0.5628780853090216,0.5628780853090216
voiced,MaxAbsScaler,False,qda,377,0.4916272401433693,0.4869299221357064
voiced,MaxAbsScaler,False,dt,377,0.6161707416374039,0.6161707416374039
voiced,MaxAbsScaler,False,rf,377,0.5519329465564498,0.5519329465564498
voiced,MaxAbsScaler,False,adaboost,377,0.5827057005968869,0.5827057005968869
voiced,MaxAbsScaler,False,mlp,377,0.5505908671217838,0.5443853010243771
svd,MaxAbsScaler,True,svm,378,0.8222521498857376,0.824507350156205
svd,MaxAbsScaler,True,knn,378,0.7243646774889959,0.7266374047617231
svd,MaxAbsScaler,True,gaussianNB,378,0.657561275511112,0.657561275511112
svd,MaxAbsScaler,True,lda,378,0.8231392090279768,0.8231392090279768
svd,MaxAbsScaler,True,qda,378,0.7355845917078196,0.7412910426541832
svd,MaxAbsScaler,True,dt,378,0.7888103372454518,0.7888103372454518
svd,MaxAbsScaler,True,rf,378,0.8187099015125188,0.8187099015125188
svd,MaxAbsScaler,True,adaboost,378,0.80571145684559,0.80571145684559
svd,MaxAbsScaler,True,mlp,378,0.7668984995375399,0.7831591581809685
voiced,MaxAbsScaler,True,svm,378,0.5572678396871945,0.551080156402737
voiced,MaxAbsScaler,True,knn,378,0.5305816226783968,0.5015982404692083
voiced,MaxAbsScaler,True,gaussianNB,378,0.5671700879765396,0.5671700879765396
voiced,MaxAbsScaler,True,lda,378,0.46884164222873903,0.46884164222873903
voiced,MaxAbsScaler,True,qda,378,0.505405669599218,0.5087878787878788
voiced,MaxAbsScaler,True,dt,378,0.5978347996089932,0.5978347996089932
voiced,MaxAbsScaler,True,rf,378,0.5472482893450635,0.5472482893450635
voiced,MaxAbsScaler,True,adaboost,378,0.541969696969697,0.541969696969697
voiced,MaxAbsScaler,True,mlp,378,0.5456011730205279,0.5705131964809385
svd,MaxAbsScaler,False,svm,378,0.8331071850579965,0.8352773731652562
svd,MaxAbsScaler,False,knn,378,0.7247190117059636,0.726417977422402
svd,MaxAbsScaler,False,gaussianNB,378,0.6632731964187852,0.6632731964187852
svd,MaxAbsScaler,False,lda,378,0.8256206862849714,0.8256206862849714
svd,MaxAbsScaler,False,qda,378,0.7298382018143208,0.7358163991073379
svd,MaxAbsScaler,False,dt,378,0.7739319777731114,0.7739319777731114
svd,MaxAbsScaler,False,rf,378,0.8204720917757757,0.8204720917757757
svd,MaxAbsScaler,False,adaboost,378,0.8069108968560504,0.8069108968560504
svd,MaxAbsScaler,False,mlp,378,0.7896657188703454,0.7939735250952447
voiced,MaxAbsScaler,False,svm,378,0.6080790282514421,0.5813329965054103
voiced,MaxAbsScaler,False,knn,378,0.4713300492610838,0.4823851627299903
voiced,MaxAbsScaler,False,gaussianNB,378,0.5583474380026103,0.5583474380026103
voiced,MaxAbsScaler,False,lda,378,0.536139952002021,0.536139952002021
voiced,MaxAbsScaler,False,qda,378,0.5003094606542884,0.4950602079912424
voiced,MaxAbsScaler,False,dt,378,0.547124752641994,0.547124752641994
voiced,MaxAbsScaler,False,rf,378,0.5277676729400868,0.5277676729400868
voiced,MaxAbsScaler,False,adaboost,378,0.518170813860469,0.518170813860469
voiced,MaxAbsScaler,False,mlp,378,0.5992299271609617,0.566176371521199
svd,MaxAbsScaler,True,svm,379,0.8273509060913641,0.8288751851565375
svd,MaxAbsScaler,True,knn,379,0.7228987025333808,0.7206362031280242
svd,MaxAbsScaler,True,gaussianNB,379,0.6601704075640826,0.6601704075640826
svd,MaxAbsScaler,True,lda,379,0.8231838826386264,0.8231838826386264
svd,MaxAbsScaler,True,qda,379,0.7422317250179845,0.7461659151462859
svd,MaxAbsScaler,True,dt,379,0.7916745431958082,0.7916745431958082
svd,MaxAbsScaler,True,rf,379,0.8246316751224058,0.8246316751224058
svd,MaxAbsScaler,True,adaboost,379,0.8136948583949675,0.8136948583949675
svd,MaxAbsScaler,True,mlp,379,0.7839159313968475,0.7787055311101113
voiced,MaxAbsScaler,True,svm,379,0.5379618768328446,0.5532209188660802
voiced,MaxAbsScaler,True,knn,379,0.4890469208211144,0.5316617790811339
voiced,MaxAbsScaler,True,gaussianNB,379,0.5368475073313783,0.5368475073313783
voiced,MaxAbsScaler,True,lda,379,0.5214369501466276,0.5214369501466276
voiced,MaxAbsScaler,True,qda,379,0.5171358748778104,0.48995601173020537
voiced,MaxAbsScaler,True,dt,379,0.599672531769306,0.599672531769306
voiced,MaxAbsScaler,True,rf,379,0.5273998044965788,0.5273998044965788
voiced,MaxAbsScaler,True,adaboost,379,0.5781133919843597,0.5781133919843597
voiced,MaxAbsScaler,True,mlp,379,0.563782991202346,0.5513587487781036
svd,MaxAbsScaler,False,svm,379,0.8303825221447626,0.8280333562596469
svd,MaxAbsScaler,False,knn,379,0.717727692308899,0.721943209820057
svd,MaxAbsScaler,False,gaussianNB,379,0.6618406008744582,0.6613689027612507
svd,MaxAbsScaler,False,lda,379,0.8195091625437791,0.8195091625437791
svd,MaxAbsScaler,False,qda,379,0.74042707871579,0.7439729549059632
svd,MaxAbsScaler,False,dt,379,0.7894875417635051,0.7894875417635051
svd,MaxAbsScaler,False,rf,379,0.8186136030916791,0.8186136030916791
svd,MaxAbsScaler,False,adaboost,379,0.8126950493416698,0.8126950493416698
svd,MaxAbsScaler,False,mlp,379,0.7819075528828192,0.787790113053847
voiced,MaxAbsScaler,False,svm,379,0.6109289515741129,0.6054809229002778
voiced,MaxAbsScaler,False,knn,379,0.5544501854179273,0.5526189700383248
voiced,MaxAbsScaler,False,gaussianNB,379,0.5616777607100187,0.5616777607100187
voiced,MaxAbsScaler,False,lda,379,0.5229840649195487,0.5229840649195487
voiced,MaxAbsScaler,False,qda,379,0.451742928517122,0.4603180033825195
voiced,MaxAbsScaler,False,dt,379,0.6072589179040792,0.6072589179040792
voiced,MaxAbsScaler,False,rf,379,0.5666027401511273,0.5666027401511273
voiced,MaxAbsScaler,False,adaboost,379,0.5963069248553119,0.5963069248553119
voiced,MaxAbsScaler,False,mlp,379,0.6010048255209546,0.5865896290089838
svd,MaxAbsScaler,True,svm,380,0.8292939031161495,0.8265692758713479
svd,MaxAbsScaler,True,knn,380,0.7021293537433123,0.7038879223284894
svd,MaxAbsScaler,True,gaussianNB,380,0.6634947023169487,0.6634947023169487
svd,MaxAbsScaler,True,lda,380,0.8198480654205845,0.8198480654205845
svd,MaxAbsScaler,True,qda,380,0.7409645389143753,0.7411549137885016
svd,MaxAbsScaler,True,dt,380,0.7964578097293472,0.7964578097293472
svd,MaxAbsScaler,True,rf,380,0.8171932338835284,0.8171932338835284
svd,MaxAbsScaler,True,adaboost,380,0.8190061537880512,0.8190061537880512
svd,MaxAbsScaler,True,mlp,380,0.7764355546307564,0.7789600984257474
voiced,MaxAbsScaler,True,svm,380,0.5902737047898338,0.5770039100684262
voiced,MaxAbsScaler,True,knn,380,0.5297360703812316,0.5103421309872923
voiced,MaxAbsScaler,True,gaussianNB,380,0.5452199413489736,0.5452199413489736
voiced,MaxAbsScaler,True,lda,380,0.5420234604105572,0.5420234604105572
voiced,MaxAbsScaler,True,qda,380,0.5133919843597263,0.47804496578690125
voiced,MaxAbsScaler,True,dt,380,0.607008797653959,0.607008797653959
voiced,MaxAbsScaler,True,rf,380,0.5472287390029326,0.5472287390029326
voiced,MaxAbsScaler,True,adaboost,380,0.6079863147605084,0.6079863147605084
voiced,MaxAbsScaler,True,mlp,380,0.6164858260019551,0.5675464320625612
svd,MaxAbsScaler,False,svm,380,0.8284669104057227,0.8246827355197338
svd,MaxAbsScaler,False,knn,380,0.7232666577890672,0.7166274879491822
svd,MaxAbsScaler,False,gaussianNB,380,0.6581226504369204,0.6581226504369204
svd,MaxAbsScaler,False,lda,380,0.8234532951935207,0.8234532951935207
svd,MaxAbsScaler,False,qda,380,0.7446232762061037,0.7411594150943479
svd,MaxAbsScaler,False,dt,380,0.7772138004788931,0.7772138004788931
svd,MaxAbsScaler,False,rf,380,0.8211451265870346,0.8211451265870346
svd,MaxAbsScaler,False,adaboost,380,0.8201559763796687,0.8201559763796687
svd,MaxAbsScaler,False,mlp,380,0.774617171050861,0.7812732152867436
voiced,MaxAbsScaler,False,svm,380,0.5320753739161447,0.5371985266255044
voiced,MaxAbsScaler,False,knn,380,0.5028322151141624,0.4984771415197378
voiced,MaxAbsScaler,False,gaussianNB,380,0.5285196598533313,0.5285196598533313
voiced,MaxAbsScaler,False,lda,380,0.515092280944208,0.515092280944208
voiced,MaxAbsScaler,False,qda,380,0.47355827742237483,0.503735632183908
voiced,MaxAbsScaler,False,dt,380,0.5421037194718736,0.5421037194718736
voiced,MaxAbsScaler,False,rf,380,0.5752739079716769,0.5752739079716769
voiced,MaxAbsScaler,False,adaboost,380,0.5743941183900616,0.5743941183900616
voiced,MaxAbsScaler,False,mlp,380,0.5533621989910023,0.5455366337516439
svd,MaxAbsScaler,True,svm,381,0.813715508410165,0.8212821384359007
svd,MaxAbsScaler,True,knn,381,0.7277788841474774,0.7257779388913521
svd,MaxAbsScaler,True,gaussianNB,381,0.664303953044411,0.664303953044411
svd,MaxAbsScaler,True,lda,381,0.8206328023121916,0.8206328023121916
svd,MaxAbsScaler,True,qda,381,0.7415480938545279,0.7403864565096845
svd,MaxAbsScaler,True,dt,381,0.7902980171409834,0.7902980171409834
svd,MaxAbsScaler,True,rf,381,0.8106629648069124,0.8106629648069124
svd,MaxAbsScaler,True,adaboost,381,0.8132902484647305,0.8132902484647305
svd,MaxAbsScaler,True,mlp,381,0.793476981034233,0.7970400700716949
voiced,MaxAbsScaler,True,svm,381,0.5661192570869991,0.5569843597262952
voiced,MaxAbsScaler,True,knn,381,0.53202834799609,0.5194965786901271
voiced,MaxAbsScaler,True,gaussianNB,381,0.5370625610948192,0.5370625610948192
voiced,MaxAbsScaler,True,lda,381,0.4849217986314761,0.4849217986314761
voiced,MaxAbsScaler,True,qda,381,0.5256207233626589,0.497702834799609
voiced,MaxAbsScaler,True,dt,381,0.5852297165200391,0.5852297165200391
voiced,MaxAbsScaler,True,rf,381,0.5611241446725318,0.5611241446725318
voiced,MaxAbsScaler,True,adaboost,381,0.513592375366569,0.513592375366569
voiced,MaxAbsScaler,True,mlp,381,0.5661827956989247,0.6100146627565982
svd,MaxAbsScaler,False,svm,381,0.826969077805621,0.8277654064207702
svd,MaxAbsScaler,False,knn,381,0.7062517463892093,0.7133447423764746
svd,MaxAbsScaler,False,gaussianNB,381,0.6605068958599917,0.6605068958599917
svd,MaxAbsScaler,False,lda,381,0.8144324038874075,0.8144324038874075
svd,MaxAbsScaler,False,qda,381,0.739728388926778,0.7378744437856077
svd,MaxAbsScaler,False,dt,381,0.8063609283606488,0.8063609283606488
svd,MaxAbsScaler,False,rf,381,0.8261550340167668,0.8261550340167668
svd,MaxAbsScaler,False,adaboost,381,0.8104199151037852,0.8104199151037852
svd,MaxAbsScaler,False,mlp,381,0.7681678257360426,0.7719814776495689
voiced,MaxAbsScaler,False,svm,381,0.6055315108819002,0.5987204292432324
voiced,MaxAbsScaler,False,knn,381,0.5009342591656274,0.5697631789789743
voiced,MaxAbsScaler,False,gaussianNB,381,0.5578230853314279,0.5578230853314279
voiced,MaxAbsScaler,False,lda,381,0.5353476149360465,0.5353476149360465
voiced,MaxAbsScaler,False,qda,381,0.5024736757495378,0.5023504273504273
voiced,MaxAbsScaler,False,dt,381,0.5855279876470088,0.5855279876470088
voiced,MaxAbsScaler,False,rf,381,0.5539684935013077,0.5539684935013077
voiced,MaxAbsScaler,False,adaboost,381,0.6229623349089423,0.6229623349089423
voiced,MaxAbsScaler,False,mlp,381,0.5978249089928734,0.5807733009790852
svd,MaxAbsScaler,True,svm,382,0.8268263851742589,0.831955868558922
svd,MaxAbsScaler,True,knn,382,0.7168444895707708,0.7254010965406822
svd,MaxAbsScaler,True,gaussianNB,382,0.6619911767621692,0.6619911767621692
svd,MaxAbsScaler,True,lda,382,0.8254566534882783,0.8254566534882783
svd,MaxAbsScaler,True,qda,382,0.7401239509309303,0.7364632060051907
svd,MaxAbsScaler,True,dt,382,0.8090724706046407,0.8090724706046407
svd,MaxAbsScaler,True,rf,382,0.8205279943611459,0.8205279943611459
svd,MaxAbsScaler,True,adaboost,382,0.8103150375614934,0.8103150375614934
svd,MaxAbsScaler,True,mlp,382,0.7967714546449554,0.7957179988314123
voiced,MaxAbsScaler,True,svm,382,0.5573118279569892,0.5591300097751709
voiced,MaxAbsScaler,True,knn,382,0.5018132942326491,0.5375708699902247
voiced,MaxAbsScaler,True,gaussianNB,382,0.5520625610948192,0.5520625610948192
voiced,MaxAbsScaler,True,lda,382,0.4850733137829912,0.4850733137829912
voiced,MaxAbsScaler,True,qda,382,0.5339736070381231,0.4929374389051809
voiced,MaxAbsScaler,True,dt,382,0.5845161290322581,0.5845161290322581
voiced,MaxAbsScaler,True,rf,382,0.5298044965786901,0.5298044965786901
voiced,MaxAbsScaler,True,adaboost,382,0.5485874877810362,0.5485874877810362
voiced,MaxAbsScaler,True,mlp,382,0.5543450635386119,0.6098435972629522
svd,MaxAbsScaler,False,svm,382,0.8271501695162866,0.8319793229708358
svd,MaxAbsScaler,False,knn,382,0.7239646774913444,0.7294862537878678
svd,MaxAbsScaler,False,gaussianNB,382,0.6609639088059703,0.6609639088059703
svd,MaxAbsScaler,False,lda,382,0.8129272468873309,0.8129272468873309
svd,MaxAbsScaler,False,qda,382,0.7411366839082406,0.7465669030878457
svd,MaxAbsScaler,False,dt,382,0.7986695657254451,0.7986695657254451
svd,MaxAbsScaler,False,rf,382,0.8175397814149173,0.8175397814149173
svd,MaxAbsScaler,False,adaboost,382,0.8177294402902104,0.8177294402902104
svd,MaxAbsScaler,False,mlp,382,0.7751942035165641,0.7828749445161642
voiced,MaxAbsScaler,False,svm,382,0.5334036776472818,0.5602074294510335
voiced,MaxAbsScaler,False,knn,382,0.48916736890596735,0.505342917495309
voiced,MaxAbsScaler,False,gaussianNB,382,0.5453162725298432,0.5453162725298432
voiced,MaxAbsScaler,False,lda,382,0.5589652443712511,0.5589652443712511
voiced,MaxAbsScaler,False,qda,382,0.5263999441418796,0.4736719731881022
voiced,MaxAbsScaler,False,dt,382,0.6017584633880517,0.6017584633880517
voiced,MaxAbsScaler,False,rf,382,0.5833719926100349,0.5833719926100349
voiced,MaxAbsScaler,False,adaboost,382,0.5829380970037255,0.5829380970037255
voiced,MaxAbsScaler,False,mlp,382,0.5524880699574805,0.5683524743702719
svd,MaxAbsScaler,True,svm,383,0.8218118159557637,0.8226028115831824
svd,MaxAbsScaler,True,knn,383,0.7168555054541967,0.7282394196134655
svd,MaxAbsScaler,True,gaussianNB,383,0.6581791999349251,0.6571587917716598
svd,MaxAbsScaler,True,lda,383,0.8224412174521225,0.8224412174521225
svd,MaxAbsScaler,True,qda,383,0.7364315727892609,0.7357663891905986
svd,MaxAbsScaler,True,dt,383,0.7774740399549561,0.7774740399549561
svd,MaxAbsScaler,True,rf,383,0.8131953578954668,0.8155147052148142
svd,MaxAbsScaler,True,adaboost,383,0.8126961696972602,0.8126961696972602
svd,MaxAbsScaler,True,mlp,383,0.7875589405142295,0.775839171733392
voiced,MaxAbsScaler,True,svm,383,0.5819452590420332,0.6154301075268818
voiced,MaxAbsScaler,True,knn,383,0.5507086999022484,0.537375366568915
voiced,MaxAbsScaler,True,gaussianNB,383,0.5495307917888563,0.5495307917888563
voiced,MaxAbsScaler,True,lda,383,0.5410508308895405,0.5410508308895405
voiced,MaxAbsScaler,True,qda,383,0.47378787878787876,0.4736070381231672
voiced,MaxAbsScaler,True,dt,383,0.6154496578690127,0.6154496578690127
voiced,MaxAbsScaler,True,rf,383,0.5813831867057674,0.5813831867057674
voiced,MaxAbsScaler,True,adaboost,383,0.5302346041055719,0.5302346041055719
voiced,MaxAbsScaler,True,mlp,383,0.5671163245356794,0.628782991202346
svd,MaxAbsScaler,False,svm,383,0.8271262927962638,0.8289273094507663
svd,MaxAbsScaler,False,knn,383,0.7271541005963907,0.7197270412500966
svd,MaxAbsScaler,False,gaussianNB,383,0.6594368014746859,0.6594368014746859
svd,MaxAbsScaler,False,lda,383,0.8235352184441196,0.8235352184441196
svd,MaxAbsScaler,False,qda,383,0.7321765848218427,0.7435527967409994
svd,MaxAbsScaler,False,dt,383,0.7951875418300489,0.7951875418300489
svd,MaxAbsScaler,False,rf,383,0.8225057120756663,0.8225057120756663
svd,MaxAbsScaler,False,adaboost,383,0.823836057428414,0.823836057428414
svd,MaxAbsScaler,False,mlp,383,0.7854055039216622,0.7658605927090469
voiced,MaxAbsScaler,False,svm,383,0.5679453432901709,0.5666577659250074
voiced,MaxAbsScaler,False,knn,383,0.48433411655394415,0.5359923657121933
voiced,MaxAbsScaler,False,gaussianNB,383,0.5555359399540434,0.5555359399540434
voiced,MaxAbsScaler,False,lda,383,0.5822650322219289,0.5822650322219289
voiced,MaxAbsScaler,False,qda,383,0.50005291005291,0.5033101851851852
voiced,MaxAbsScaler,False,dt,383,0.6163599403470094,0.6163599403470094
voiced,MaxAbsScaler,False,rf,383,0.5632045747994023,0.5632045747994023
voiced,MaxAbsScaler,False,adaboost,383,0.563967202178409,0.563967202178409
